0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
0.02120734852562855,0.017521521694340226,0.017149762978369586,0.024908648337428244,0.052205429061677744,0.14911514910659826,0.3823923182352333,0.6633258601552022,0.949872022163823,1.2055552886240204,1.3833402418834038,1.4520125868624623,1.4092167658701882,1.2706525607375563,1.0722494537630696,0.8742946560397152,0.7133137667993814,0.6029547692204957,0.5309227515519807,0.49322812792408793,0.4932008466163441,0.5486889906486192,0.7440215253589935,1.0572036089505492,1.4897959765364466,1.9942228776974904,2.5173423608673664,3.0032766072151325,3.4173755056203565,3.730150812697942,3.926792850180016,4.009427931335799,4.00509631116001,3.954760262454324,3.9360615726900265,4.022940729526599,4.308210370643033,4.763182775803842,5.355034459956334,6.040012313235017,6.751214018194597,7.430271013325493,8.00670753705168,8.463271216102974,8.78540971230843,8.95001046462103,8.937007867603407,8.734284541596665,8.37770889134466,7.933440938411837,7.460059351095772,7.00580155332437,6.605730133303799,6.287652887298881,6.063915625022904,5.929013630067096,5.875881858093225,5.891761207934869,5.956519296028248,6.049389346608607,6.109309685189995,6.083001546483684,5.990237770848417,5.884008430331276,5.8027712108095875,5.815288444859591,5.984639402189182,6.322689415748401,6.809442915695873,7.405715393253943,8.058936175584126,8.728142582701045,9.322564003169518,9.7624392583719,10.01424980068358,10.069417491145789,9.94499803330274,9.700351480967827,9.404196598061644,9.116368214589064,8.828659950307301,8.541599922472225,8.25379352691932,7.963726447476968,7.664092587057912,7.349976831247603,7.029714637521,6.699371796991238,6.3616927277805955,6.030879590080028,5.708494747737484,5.419464765173089,5.199713424113582,5.07607453741896,5.087666242924165,5.32495376429113,6.003699671077009,7.545380215921372,9.741123598982693,11.980422200632438,14.311948724171323,16.602761356964102,18.694089810065094,20.41883973819717,21.648157860233383,22.394462871768894,22.710575456432565,22.690757825867074,22.437127172426823,22.051159374142372,21.6384648523104,21.302950371636566,21.12889033484344,21.181275331915792,21.46199062337381,21.91571948952194,22.42463274066389,22.85710254595679,23.10434937338501,23.085097728159276,22.75419786033111,22.115630397728893,21.205811407169854,20.082599656174086,18.87578413400578,17.74191475690726,16.818410729453305,16.240266070115403,16.10106665841441,16.43509003238739,17.17972844104835,18.224816706258494,19.412812197920598,20.62115140148557,21.716815139415626,22.58676473821753,23.14915668184376,23.359273649432755,23.23419414681578,22.86428160173037,22.338340742719353,21.740272585054566,21.142435300546357,20.594421827652173,20.11863744933617,19.718486221310854,19.335938358903114,18.901544203455035,18.44440639539003,18.021778627253457,17.654456177668905,17.36245334692784,17.131668142028932,16.860144208178365,16.47372647190799,16.002829519515092,15.498110667642822,15.008860724444947,14.581494966802314,14.245763050033919,13.973717106682946,13.731229035129365,13.495823109629324,13.207572476662268,12.872990446656086,12.4930685119146,12.05215819575275,11.552165117875608,11.006292616863757,10.416017955172334,9.796907358379473,9.160660842853966,8.538800941734456,7.983254977617113,7.487573160730879,7.0634127531562845,6.683957450932329,6.352318951876589,6.059070139020658,5.8219845807677375,5.710203290532898,5.797276266809561,6.094779334938723,6.6762221822277334,7.426874286919549,8.187325674479435,8.92314000522824,9.580515690009422,10.092200640581394,10.39350354697719,10.45013424846512,10.25830512228948,9.847122066343253,9.272522755460944,8.597334819825285,7.904866415244306,7.276824651226803,6.817712409411807,6.565751616315688,6.465297362182569,6.4531030248048165,6.4324453742710395,6.322314399562846,6.076039112437263,5.698238604760628,5.247515975852378,4.79243688856278,4.4032458241275885,4.075517510120551,3.8048401111774366,3.567083921374457,3.3531145888218306,3.1646268120692502,3.0050519281369636,2.8762418084819616,2.761231958708316,2.648848443784626,2.5126068144634908,2.3575704000254087,2.191989556552522,2.035358610754373,1.903654636560047,1.7986020569291672,1.7153443918996505,1.6315402863478636,1.533907815239583,1.4129673349094056,1.2778246943882758,1.1387572102053263,1.0099271385491393,0.9040182516020643,0.8156683472495149,0.7425959752334588,0.6792328984882897,0.6217385603776059,0.566164500585123,0.5142111182323016,0.46759835725809007,0.42424225149782524,0.38273475972497184,0.3370886528490236,0.29335875245429976,0.25467874427805104,0.22109138260853278,0.19327422111866394,0.1737701220003795,0.1592137119924557,0.1469277582827272,0.1351915025648501,0.12304399131232861,0.11070062470122896,0.09919972116060384,0.08870537572061335,0.08021518844054344,0.07357687261746639,0.06864547085501248,0.06590145991642962,0.06469212433435644,0.06336307674516896,0.06203321478858616,0.06065489797198087,0.05926925184881758,0.05810999986155754,0.057035034899714725,0.05606145867859117,0.055314683777068545,0.05451456781115146,0.05408906084708869,0.05366273951563057,0.053341471578170714,0.0526777621509723,0.05173798217675518,0.05031853980668547,0.048336369566438935,0.045638370385692545,0.0420966865833786,0.037666527952753666,0.032661833124719555,0.027658767031476114,0.02278762845627702,0.018477181832766403,0.015086155998589514,0.012835651701579954,0.010965049794494388,0.009377440557287897,0.008240583673399585,0.0075414492645040875,0.007150960098440731,0.006932302452793158,0.0068044467717254895,0.006662746844937118,0.006547513858497151,0.006426580300289834,0.006382604460941718,0.0063398501726866065,0.006288545026780473,0.006234796778688332,0.006142773263015423,0.0060360911342264775,0.005858151858345678,0.005710344176092291,0.005638679845302769,0.005624021232186731,0.005625242783279734,0.005696907114069256,0.005767349893765773,0.005869145818182707,0.005935516760902547,0.006043420440784496,0.006110605750899672,0.006120785343341366,0.00605360003322619,0.005979492600250663,0.00580033177327686,0.005612620088652035,0.005447710691096603,0.005314561621959254,0.005215615983425995,0.005139472631962128,0.005064958015288933,0.005001844542150435,0.004942395722290946,0.004882946902431458,0.004820647796688294,0.00472414526034104,0.004664289256783884,0.004596289579273373,0.0045335832898325415,0.004459068673159346,0.004391068995648835,0.004313296909394299,0.004267692335255513,0.004219237475233052,0.004169968247815256,0.004135357633513499,0.0041154056323277795,0.004079980650630687,0.004052292159189281,0.004015238442701517,0.0039981367273994725,0.003982663746888098,0.003961083010911708,0.003944795663004999,0.003943574111911996,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,
0.00394113100972599,0.003943981295609664,0.003943981295609664,0.003944388479307331,0.003944388479307331,0.003953346520656022,0.0039663763989813885,0.0039741128892370765,0.0039936577067251275,0.004056771179863626,0.004226159598093403,0.00436867389227711,0.004769342650782158,0.004999401439964429,0.00509956862959069,0.00504582038149855,0.004943210089686281,0.004876431963268773,0.005065772382684269,0.005418800648562194,0.0058793254106244,0.006070701748528235,0.007846022670359552,0.020590058039964266,0.08283622990243064,0.2235760175317013,0.3834611754416111,0.5417448798685937,0.6944090420840638,0.8230237135641848,0.907241517752802,0.933798852882087,0.9107652854724186,0.8525139928677705,0.7832760697326514,0.7141256910925309,0.6524955881646357,0.6213268976592639,0.6837465297769366,0.869102249527056,1.1353959087810792,1.461875797571068,1.7989876598908587,2.100244961712517,2.33053706715355,2.509135980624571,2.684005091424956,2.948991691009466,3.3733748280666833,3.9572359393361443,4.712416741113419,5.733910746962206,6.970710055075668,8.329221863810083,9.749843030684548,11.13635930540976,12.38018578977757,13.428912648510076,14.265031389791252,14.902558498045927,15.369285889374707,15.676642802987425,15.850557475200478,15.913160339982102,15.877903932335844,15.77111104958113,15.628172062800758,15.497179438526256,15.408206543116275,15.388753749143897,15.455684162264332,15.63086191830755,15.89762587473238,16.244938095862445,16.61309608639461,16.95441008447433,17.23415872183409,17.45631326107723,17.6457106862104,17.831798522248924,18.03161455665432,18.219499294350655,18.3632115229729,18.428342998517035,18.389602319969836,18.25533553158239,18.055009703187515,17.812239860515152,17.541740808031616,17.250893971808228,16.940892400079157,16.607296976172425,16.238792065129847,15.827835403319526,15.374632211325084,14.890716374566654,14.403965317721367,13.92381185832939,13.453640507285739,13.000088358862392,12.573942523577971,12.188157550773772,11.848670585945484,11.56074732867135,11.333960260499843,11.180705681922754,11.110607379634462,11.143810359893385,11.315372731885008,11.627674891505904,12.00448512842981,12.44291365995438,12.936081524691213,13.456687870079083,14.014203381742046,14.547927149950283,15.074813082323585,15.580134158884706,16.034238855585787,16.385703943248366,16.57090534037707,16.552024232316217,16.338594825346696,15.971196232410678,15.489675857345635,14.937509110735235,14.350622217408404,13.776913010089197,13.242769435488666,12.753309385502794,12.315011559945178,11.920448928170352,11.577382411455869,11.279916397043195,11.035962871361711,10.879167830533403,10.81661708526508,10.852268461098078,10.950427013543743,11.062774289118341,11.124875910768136,11.093024373201775,10.95803646248576,10.728780232371593,10.420949764118484,10.051757119810546,9.665437107627609,9.306215577708157,9.01027080158997,8.774324136139427,8.591891588154864,8.460788209914597,8.419710296942784,8.588046145314088,9.029902349205624,9.570819424616861,10.125824648783702,10.606623494336482,10.937673205765394,11.075328576884832,11.061765287915522,10.957158981617285,10.827831331482546,10.698447082813834,10.588256252102086,10.485579996530793,10.385269478242954,10.273403900982698,10.124112034151313,9.933906756561969,9.699436132015471,9.425397024464411,9.121319161169009,8.79488121229988,8.452982905614006,8.10369787946874,7.753729599078787,7.40283538296034,7.034654182957408,6.6885594410833695,6.503405684447294,6.301928340555416,6.078494022950503,5.844990459685964,5.6154109257158495,5.406895411609785,5.1979828933984935,4.981288280357377,4.759112567561956,4.549865344351181,4.367951955581145,4.231075934059043,4.169105832743596,4.206920168378603,4.320951962910451,4.4644801445013504,4.608104014261201,4.726253250343866,4.7906676753964135,4.7791297181393,4.692636164264418,4.539387693442796,4.331402739694791,4.10921644012323,3.897134404009293,3.7441212853649226,3.6552371560010326,3.6064341539170663,3.5898271668076887,3.580139452272777,3.5643908083980826,3.5194096325004254,3.425265504130064,3.277688287849557,3.0915947512392634,2.891446862120271,2.6926817688385576,2.5308962846116327,2.398694731938756,2.2948791763813907,2.2111947828367184,2.1393720575888047,2.0722457891097905,2.01163445979346,1.9650461298411088,1.9313300981231274,1.9205743407492346,1.9280905446244827,1.958830063512513,2.011614914975972,2.0724811412870423,2.1214352085228434,2.135435405599753,2.097074222258778,2.00209333138971,1.864201793725625,1.6969010063137904,1.5256362856051604,1.3677394056909622,1.2310620898133227,1.1263771970614367,1.0495135376363962,0.9953984170326571,0.938526662795707,0.8641256503741611,0.7744874168021909,0.6779734793114036,0.5931856179460514,0.528656367090762,0.4821173063658284,0.43933451525187983,0.40231703811320846,0.36805252995446874,0.3354342654853996,0.30542604851838073,0.28053816654953345,0.26041229792491044,0.24324584041493647,0.23136014828001536,0.21894837480770749,0.20552597139778833,0.19034372004654926,0.17420092235251194,0.15694732753123708,0.13973893010040336,0.12391862189491891,0.1088715555313055,0.09601228717526082,0.0844645575094039,0.07475974125919116,0.06603094433228796,0.05810104182020886,0.05182837695763743,0.04690104703216018,0.042854048261040584,0.0388787138207105,0.03497626526226295,0.031481814768878465,0.02847232005941625,0.025872452149807768,0.024213992949207095,0.023359721551500186,0.022767269271393633,0.021954937794546506,0.020194682669528896,0.01777478995428956,0.014755930019780986,0.011921524300315893,0.009340386840800132,0.007159103772394085,0.005690392174906572,0.004736360771271073,0.004248961885162796,0.004006280401352828,0.003968819501167396,0.003954975255446693,0.003943981295609664,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,
0.004191956167489313,0.004448074713322318,0.006521454101846415,0.009077753355804444,0.011965907323361677,0.014651283809480376,0.01804108809256426,0.024229465929718464,0.033382548269591444,0.04233529623021189,0.04731841032226961,0.04785263533360968,0.04544495812930037,0.04118011607992853,0.03396319222246562,0.026618819867632728,0.020065198253670556,0.0172808761290186,0.018736557848180745,0.025778799899344187,0.0382540940284882,0.055940525120383854,0.0716875402602881,0.08179831865707558,0.08335986813763135,0.0757789220544535,0.06014143932922186,0.04027046769933881,0.0255047652708138,0.01827766182090921,0.015339017074841177,0.015025485627637026,0.018458044198976013,0.042865449404575276,0.17541514413895712,0.4840962191364937,0.8295520897888916,1.2139098837327669,1.6199880776613322,2.0068647099589803,2.343053894019856,2.6101273100549127,2.785944751687166,2.885753619659481,2.9291756891787673,2.9343062037693812,2.9187188046389627,2.885784565620503,2.837054042234722,2.7803166586180024,2.7149408728552618,2.643509043957109,2.566139662379565,2.4860665810495073,2.40222420023014,2.3206530900763633,2.251591070298637,2.2134872270545882,2.205745036227134,2.2236717057006534,2.257569341347794,2.297563738500114,2.331597780685974,2.3567218291994685,2.388159668128999,2.4357557777330783,2.538013041279469,2.7193759176902588,3.0231939977865494,3.4952066335110548,4.054733225456799,4.737993170715022,5.536299612279683,6.387830256517586,7.2706745486572295,8.142603060229797,8.958134593756897,9.686805700897514,10.28947421997855,10.748515611830152,11.074504844264451,11.279444878321295,11.371300227127065,11.365784109574763,11.288817025490513,11.177607013983502,11.05571250224969,10.945776568532683,10.861385304088857,10.793574966997761,10.739195991357933,10.694427772534157,10.641999613989856,10.573504393919281,10.480706007669712,10.367287431786552,10.238967154119843,10.0929327568698,9.938278280740128,9.778108094241851,9.622370102292688,9.469338253198224,9.317244148159489,9.156757172744427,8.991610387093255,8.827953486591847,8.672002130385106,8.520319688064713,8.3659343603592,8.212212742080887,8.069015600836192,7.940684329209648,7.8323657291397755,7.73773868090398,7.66103545185582,7.60062852875572,7.556670605490303,7.527383103668156,7.510535063809757,7.511080282780934,7.521353120289393,7.541671586803013,7.554023504271765,7.5345218482556655,7.4630892049901165,7.3311116033509585,7.167645264820061,6.983928052269357,6.803660092821595,6.636261988506019,6.525034468100007,6.520542824731035,6.612958865488493,6.815563293855518,7.077709379965097,7.342401585736191,7.583305712705842,7.782581007160733,7.928268076716666,8.00996215634714,8.027420564568342,7.991792805389809,7.916404372501419,7.8249248542485965,7.75092532495295,7.7031410964805485,7.689027702335688,7.705593156707903,7.738511108378456,7.779668829355013,7.791458018953588,7.744782144506236,7.63028208872207,7.466264830648228,7.273317985222488,7.074131049629993,6.89685914782967,6.761941272709653,6.674487172491973,6.615133633617738,6.590931448995763,6.611887565179931,6.6936785545304485,6.838059378784263,7.0297227811949545,7.2424164072227875,7.417612486532399,7.512451270290983,7.5050014373584535,7.3965574247097,7.20599871167078,6.953169395747537,6.663342554686807,6.352016414389221,6.031647945717527,5.727870991174699,5.469772718203637,5.2796443983331525,5.198610770660298,5.273635588506671,5.494307979090303,5.835284421884657,6.219757448814974,6.570230636990032,6.822026927872295,6.944451185596772,6.937820199080253,6.827560147139901,6.664688296807598,6.499121297580433,6.393536528856702,6.396486167562608,6.539084341588032,6.761771069924029,7.015512884513744,7.234418505033198,7.366920152091255,7.386540298563375,7.314809189647436,7.187764618505521,7.039148269428565,6.901407389732619,6.7988060559617,6.721125178855439,6.653680899908547,6.5859169817589835,6.510094491048881,6.420704639532489,6.321822521656065,6.216818804068905,6.107835680204438,6.002596203256329,5.909529890133694,5.835065357055313,5.777075069200869,5.729465929718465,5.683696038998426,5.638513714354121,5.582435153960228,5.500293579446018,5.3824081983994425,5.224681928454566,5.030772500767541,4.8008505253076885,4.557911294217096,4.316719695556893,4.084797633774095,3.8930405791129425,3.726304148306075,3.580098733903011,3.440036499946659,3.29413403021466,3.137936735054526,2.98189009786253,2.8255417375505623,2.673366195772293,2.5335967268945647,2.3992289569500964,2.2659821637253073,2.1254068783098945,1.9787218015109773,1.827297920838603,1.678629859432044,1.5479031261121206,1.4387115241944481,1.345097956182148,1.2570163858863617,1.1687923012963914,1.0777887807861415,0.9898875928684218,0.9061360140136342,0.831821324535994,0.7736510614871815,0.7204089427312417,0.6690614497205499,0.6109950185146427,0.5522510336358165,0.5022403247045679,0.4696074016223827,0.45414622943824123,0.44355130962492684,0.4310210456965977,0.4105958970541888,0.38311832676817487,0.34719617377622974,0.3039137682652427,0.25756893416409665,0.21391476993713904,0.1818221796217589,0.1608847938876841,0.14475136141869316,0.12884880210627983,0.11391126815733903,0.10214080900885787,0.09298528356679889,0.08653223632616065,0.08043669637207469,0.07440182678894122,0.06787060027835078,0.06122373359762269,0.055014182208189766,0.049851907289158254,0.045842369418224074,0.04291594018308608,0.04129087004569416,0.040338060193151656,0.040529029347357824,0.042097908134471604,0.045048768391469665,0.04840070459067044,0.05123266720794952,0.05340662096979756,0.05403857006857788,0.05380932564679095,0.05311996364663947,0.05177340715845228,0.04919837745440154,0.045166851663793306,0.039987882213157404,0.03442575290301617,0.029135215119219317,0.024099167146464793,0.02081889527805353,0.018558618572299946,0.01694454239474505,0.015135425226007311,0.013160584292318808,0.010901529137658222,0.008815119870808755,0.007281258881694405,0.006308904211663858,0.005692020909697243,0.005229867412844366,0.00489841988294283,0.004646373174086504,0.004456218387275672,0.004266877967860177,0.004135764817211166,0.004030711423212891,0.003961083010911709,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,
0.004198471106651998,0.004419979038183244,0.005242082923774398,0.006883033225375363,0.008605420266509872,0.008909179304970002,0.008272344001817667,0.007421330073692106,0.0072014508769515295,0.007209187367207217,0.00778128046243038,0.008289445717119712,0.00818398513942377,0.008662425984183356,0.010744763414056144,0.016026750340201977,0.02441636324694795,0.03054447789684734,0.02770885062628925,0.021044067862863787,0.015442848917746447,0.012026984878011834,0.010975636570633749,0.010854295828728766,0.011888542420804808,0.01568390166676575,0.026433551285193906,0.136424454801388,0.5736363214373259,1.0403319524376866,1.5426695940459971,2.0567931677833,2.539208939799519,2.9604726425489045,3.3060066924712546,3.5755557853881315,3.78481440974244,3.9615789606554683,4.127944854297457,4.293332692697649,4.450148907078237,4.594610353704191,4.716126591782871,4.80897384007616,4.86191219979364,4.866324035157869,4.8220749755486185,4.7300938069802685,4.60364005938367,4.460841550978992,4.310209235414883,4.165110953485778,4.035552023010766,3.945632832687404,3.922543481111155,3.956790887554593,4.047446266003337,4.17889575038662,4.347480387997202,4.549972433663668,4.8079078331556655,5.125556721910637,5.5391482694285665,6.0784256160892935,6.762712478633035,7.58900099108512,8.544521872686687,9.647570701341344,10.836372823908524,12.082214460396091,13.370772517054888,14.627551922029209,15.816083267437437,16.909590967688345,17.87204130145682,18.68112874578463,19.433973941872082,20.02102655896386,20.456827941271083,20.82308194083295,21.141164887409637,21.42264731295406,21.67305470024358,21.893776360054627,22.08145709871843,22.23374950221793,22.36281655478616,22.455113290720202,22.5016763752833,22.52991212161437,22.561748593383914,22.595793629529613,22.617559226904742,22.604091218920686,22.513473301372127,22.31116326681852,21.98201428889032,21.524322710996486,20.963583933182786,20.33532066123375,19.672675612221045,19.015437555529672,18.392390713931466,17.812993964723233,17.279654577925594,16.79332129155411,16.347477944895015,15.943776482209739,15.608503054284915,15.343518490618893,15.131629866761351,14.984037991867728,14.898088435412928,14.857357850135225,14.831363650059815,14.818014539715476,14.821433254041095,14.84163567320088,14.875649356201857,14.947483889777,15.10611044287742,15.448420819465333,16.02365167226273,16.69647672090082,17.443796027027222,18.16830775269617,18.752156648454697,19.131866033305997,19.293081460356188,19.236429992499673,18.975783971132305,18.547603438910638,18.000200334379254,17.39192693169982,16.76966228998483,16.156474994441943,15.587826266117348,15.083926260661086,14.677248692329556,14.386898213033627,14.215215314667489,14.166242109797897,14.241016916853901,14.452339148187994,14.76785683746937,15.128332900361334,15.498466953378284,15.84977649686835,16.13675223767801,16.330679581447733,16.414998367193373,16.384846821564775,16.239591773912068,15.973944315186243,15.584184007941708,15.08138380565285,14.489811856700653,13.83594405947488,13.143038746786301,12.429559256221971,11.754125788816618,11.13418087262724,10.547394553673733,9.999388002902407,9.487113450336212,9.013942784175539,8.5967737206899,8.228058702859325,7.9043692439494535,7.595269991294412,7.2967302334709885,7.002181690252105,6.736681224841137,6.530223209959387,6.38737746824578,6.315354001434915,6.277452528488607,6.236579021733023,6.168466554338256,6.072276327887115,5.94405540304264,5.798323543279962,5.6542065740622345,5.5118221714780855,5.370811606689865,5.219866981229646,5.05999688911655,4.876578142216236,4.680651119307266,4.494378829053697,4.331348991446699,4.2202114586378725,4.1753068332753775,4.213730722905794,4.322925582293046,4.48324316928988,4.663016807728673,4.836840677977144,4.98005329220235,5.061062896037043,5.056560665891932,4.960863538898666,4.778882150451119,4.52030095761462,4.217342035120408,3.900098294144617,3.600509223932303,3.36903710013543,3.1848776860890573,3.033696486900493,2.894223040570969,2.758452522788036,2.6189538310692564,2.4845990910031133,2.365075202757122,2.263337098425258,2.187695804460616,2.125546949501892,2.074197013389014,2.022555940932304,1.9757326659863983,1.9381622333862945,1.9059417873898468,1.873028721923666,1.832961846073161,1.7865864731946897,1.7259409404477555,1.6573182718798123,1.5869935754556184,1.5185480317961606,1.4572444901937949,1.4020006563801208,1.352364556450726,1.2993529036676663,1.2423207190538355,1.1835233931106146,1.1296432175004296,1.0839046799251106,1.0431883460768259,1.0084087505405364,0.9669566357505658,0.9113520371807577,0.8421719341307076,0.7696394876977589,0.7002403198183634,0.6402727479280458,0.5958029947546597,0.5600310925471539,0.5319997524323118,0.5043654164226957,0.47619074764627467,0.452642907226452,0.43055278444427975,0.4064409946031873,0.38058686571977457,0.3568093736944673,0.3340070866250742,0.3138539366927074,0.29092705141182806,0.26782792742683514,0.24346327650949104,0.21905790722238014,0.1968940841909301,0.17715951909976568,0.1616266825848347,0.1478447359698749,0.1352244844443612,0.12410429766105541,0.11592479154230598,0.1109262044697369,0.10769723774723176,0.10605384434344478,0.10401385401812946,0.10092577285501736,0.09532821856317902,0.08728308306465996,0.07682049795308755,0.06554517418097036,0.05539774925139278,0.046623347750350784,0.03933394519470303,0.03296681371427268,0.027106218753741,0.02253354582893236,0.019321273638031607,0.016293455662174345,0.013066932041855227,0.010103041906531798,0.007903028388033032,0.0064196581774294825,0.005416357546376187,0.004681390972085929,0.004244890048186119,0.004042926934142923,0.00398062782839976,0.0039561968065396965,0.00395008905107468,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599,0.00394113100972599
